id,created_at,text
703693506544467968,2016-02-27 21:29:40,having multiple distributions of bitcoin makes bitcoin more resistant to regulators satoshiroundtable
697479928749694976,2016-02-10 17:59:08,the killer app today for bitcoin is saving at amp thanks to amp
695639130416353280,2016-02-05 16:04:27,i look forward to seeing the news stories about the launch
692051601524146177,2016-01-26 18:28:54,perhaps internet connectivity should be just as important as electricity cost when choosing where to mine bitcoin
691658417325277185,2016-01-25 16:26:31,its great to see the community coming together to ask to publicly denounce censorship by theymos
688019999504633856,2016-01-15 15:28:45,too many people using a product is a sign of its amazing success bitcoin
683883746840346624,2016-01-04 05:32:45,seeing competing forks emerge in bitcoin is great for the health of the ecosystem
682629144723742720,2015-12-31 18:27:25,the more people use bitcoin the more useful bitcoin becomes
677798828020473857,2015-12-18 10:33:28,its always a pleasure explaining bitcoin to new audiences on s power amp market report
672136476843311104,2015-12-02 19:33:18,of course everyone risking holding bitcoin should be able to take a risk on zeroconf bitcoin transactions
669202645802999809,2015-11-24 17:15:18,im looking to buy a bunch of used gpu mining rigs bitcoin
668082195240587264,2015-11-21 15:03:02,city of has the highest per capita bitcoin acceptance in the world thanks to amp
667166812325310464,2015-11-19 02:25:38,bitcoin companies need to appeal to peoples needs ideology only goes so far ceo of s
665380639823147008,2015-11-14 04:08:01,ask the ceo of the first true bitcoin gold trading platform anything btcama
663192205964787712,2015-11-08 03:11:58,qampa session w the ceo of soon to be the first publicly traded bitcoin company on a major exchange
663169811355181058,2015-11-08 01:42:58,owning bitcoins is surely better than not owning bitcoins says treasurer for bitcointalk in his ama
662999052720582656,2015-11-07 14:24:26,mike hearn creator of lighthouse bitcoinj and bitcoin xt is doing an ama session now at
662642025292926976,2015-11-06 14:45:44,currently seems to be down please consider giving a try todays special
654709076585152512,2015-10-15 17:23:02,every bitcoin miner on the planet is a voluntary employee of the autonomous bitcoin company
651043905299873792,2015-10-05 14:38:57,just added a canary warrant every bitcoin business should have one too
649606095703445504,2015-10-01 15:25:36,thinking of buying s best seller from use amp bitcoin to save over
644688870362120192,2015-09-18 01:46:19,while they contribute nothing to the operation of bitcoin and often hinder adoption governments require bitcoin users to pay taxes
639147765470097409,2015-09-02 18:47:56,great job by with bitcoin outreach to high schools in australia contact them to connect your school
636574510053851136,2015-08-26 16:22:44,a better world wont be won with votes guns bombs or tanks it will be won with encryption d printing meshnets drones and bitcoin
635839551672418305,2015-08-24 15:42:17,bigger blocks and more capacity for users around the world will come to the bitcoin ecosystem
635165997083705345,2015-08-22 19:05:49,id like to hear from on this new evidence in the bitcoinica theft of k bitcoins
634004405033893888,2015-08-19 14:10:04,bigger blocks mean more decentralization for bitcoin not less
629323863868882945,2015-08-06 16:11:16,the first night club in japan now accepts bitcoin they even have a bitcoin atm
627534799456985088,2015-08-01 17:42:09,after having k in cash stolen by strangers in italy i think is smart enough to use bitcoin next time
626397450459164672,2015-07-29 14:22:44,over the past year users saved more than k just by spending bitcoin
625021834572906496,2015-07-25 19:16:32,direct from the ceo of the usas most popular place to buy bitcoins
620581616109260801,2015-07-13 13:12:41,i just spotted some bitcoin graffiti in the streets of london
619791305778966529,2015-07-11 08:52:17,how to earn money while spreading bitcoin use at the same time starbucks
618457576338952192,2015-07-07 16:32:31,today the largest qampa site in japan with over m monthly visitors announced bitcoin tipping
617536291492605952,2015-07-05 03:31:39,people are even making comic books to teach people about bitcoin in japan
616194169829109764,2015-07-01 10:38:33,i paid for training in bitcoin then enjoyed some drinks from at off in bitcoin via
612967503791177729,2015-06-22 12:56:55,if you dont see the potential in bitcoin yet remember most people didnt see the potential in the internet either
609021126040100864,2015-06-11 15:35:26,the worlds most innovative bitcoin exchange has been forced to ban users from nkorea and new york
606147363950829569,2015-06-03 17:16:07,thinking youre too late to get into bitcoin is like thinking youre too late to get into the internet user
604262115419897857,2015-05-29 12:24:49,i just gave away worth of bitcoin to various audience members at pioneers
604201476630552576,2015-05-29 08:23:52,watch live as i present bitcoin to thousands in attendance at pioneers at am cet
601605041464606721,2015-05-22 04:26:33,thanks to for these cool bitcoin toys and refrigerator magnets buy them on amazon at
600857500586483712,2015-05-20 02:56:06,gold bitcoin and all other things have no intrinsic value they all take a mind to impute them with value and have none without that mind
598325750589050881,2015-05-13 03:15:49,mind blown i just saved at starbucks instantly by paying in bitcoin thanks to the
595539318367657984,2015-05-05 10:43:32,rt boom just confirmed bitcoin icon as speaker for now off your ticket when paying wit
594528437886267392,2015-05-02 15:46:40,it was only years and month ago that people were ecstatic about bitcoin hitting for the first time
593054353243541505,2015-04-28 14:09:10,inside bitcoins hk is coming soon come meet me
591775395151618048,2015-04-25 01:27:03,hey in case you didnt see the fax i decided to share it with you amp the public on twitter bitcoin
590557018991304704,2015-04-21 16:45:40,has partnered with latin americas largest social network its the biggest bitcoin partnership yet
581518384044507136,2015-03-27 18:09:21,rt btc bounty for the arrest of the owner of this twitter account
576504456101031936,2015-03-13 22:05:47,theyre missing the bitcoin boat i sent every exec at bitcoin by email recently none claimed it
576217143080923137,2015-03-13 03:04:07,btc usd bounty for the capture of ddbc thanks to
576197369823260673,2015-03-13 01:45:32,one of the worlds largest cell phone carriers is now accepting bitcoin directly as payment
575945692369174528,2015-03-12 09:05:28,rt luxstack is painting a bright picture for the future of bitcoin founder with backer
574078010178936832,2015-03-07 05:23:58,software solutions are bringing bitcoin to existing atm machines around the world
572922987839557632,2015-03-04 00:54:19,of this whole row of moneychangers who will be first to start exchanging bitcoin
569817497869930497,2015-02-23 11:14:12,decentralize bitcoin services and when youre done with that decentralize them more goal of ceo
568885244163719168,2015-02-20 21:29:46,just set up these kids with their first bitcoin wallets tip them at liugnfqdfhfcwxjwtybhkbdkoxlwn
567048508327198720,2015-02-15 19:51:14,welcome to the wonderful world of bitcoin heres to get you started on building a better world with us
565215834768150528,2015-02-10 18:28:50,if you are a doubter its probably because you dont understand bitcoin
562625075040374784,2015-02-03 14:54:05,online casino affiliate operator at icegaming conf says that he has been operating in bitcoin for over a year
562399953126182914,2015-02-02 23:59:32,rt like bitcoin knows borders are imaginary lines
561293031706345472,2015-01-30 22:41:01,rt its naive to give control of your bitcoin to third party its utter insanity if that party is a business base
560103015324344320,2015-01-27 15:52:19,sneak peak at how easy buying and selling bitcoin on using s ios wallet is via
559708248618848257,2015-01-26 13:43:40,rt folks at the lack common sense i sent them bitcoin to help them rediscover freedom
559708136878383104,2015-01-26 13:43:13,heres a fun example of what bitcoin enable lets see what thinks
556236156623257601,2015-01-16 23:46:48,all human beings regardless of where they were born have an equal right to travel the planet btcmiami
555174779628826624,2015-01-14 01:29:16,i suspect the bitcoin price has been dropping in anticipation of the feds selling k more bitcoins in light of the silkroadtrial news
554741555542888448,2015-01-12 20:47:48,if you want to understand the ways the world is about to change thanks to bitcoin read this book by
553653014062723072,2015-01-09 20:42:19,the usd has lost of its value since and of its value relative to bitcoin since
553295463404044288,2015-01-08 21:01:32,the dumber the economic policies of the politicians in a country are the more useful bitcoin is in that country
552181244478636033,2015-01-05 19:14:02,a few bitcoin predictions from via
552087758370775040,2015-01-05 13:02:33,which bank will have the foresight to give a usd bank account bitcoin
550089298411016192,2014-12-31 00:41:23,great to see founder of speaking the truth about the future positive impacts of bitcoin
546101573177577472,2014-12-20 00:35:35,launders billions no jail time sells bitcoin to a silkroad launderer years in prison
546004637971935235,2014-12-19 18:10:24,i just spent usd on your website and we paid about in fees let me pay you in bitcoin next time
540361545994502144,2014-12-04 04:26:46,people creating tech while speaking truth to power make me so proud to be a part of the bitcoin movement merica
538526897718571008,2014-11-29 02:56:32,i just received a copy of the worlds first bitcoin card deck featuring satoshi as the joker and many other notables
537777927467708417,2014-11-27 01:20:23,uncle honey badger is now recruiting unlike uncle sams our group is completely voluntary bitcoin
536002524671533056,2014-11-22 03:45:34,the usa has fiat funded death drones the rest of us have the bitcoin funded peace bot
534291110856650752,2014-11-17 10:25:02,most of the bitcoin buyers on seem to be people using income earned from doing work on
524792961926582272,2014-10-22 05:22:46,rt the great just donated btc to freeross as always we are so grateful to this hero of freedom
524025097523191808,2014-10-20 02:31:33,im about to present bitcoin to some of the biggest cell phone companies in the world at the g global summit
523026313779503104,2014-10-17 08:22:45,that means you have the opportunity to get both to start using bitcoin at the same time
522965803155464192,2014-10-17 04:22:18,i heard that pays all of their writers in fiat rt if you think they should offer pay in bitcoin
522728505591603201,2014-10-16 12:39:22,this reporter for loves bitcoin so much he is wearing a bitcoin pin now welcome to the club
522219595046723584,2014-10-15 02:57:08,politicians spend other peoples money extracted by threats of violence in order to promote their ideas im just spending my own bitcoin
521506690802274304,2014-10-13 03:44:18,i give this guy credit for being open and direct but everyone needs to be aware of pump and dump schemes bitcoin
520194359673622528,2014-10-09 12:49:34,you know bitcoin is spreading when your nonbitcoin friends start sending you photos of bitcoin atms near their homes
518721222649987072,2014-10-05 11:15:51,for anyone complaining about the current price of bitcoin remember it has more than doubled over the last months
518305245605015552,2014-10-04 07:42:54,placing yourselves beyond the law is just an orwellian way of saying beyond our surveillance ios bitcoin nsa
517528715123634176,2014-10-02 04:17:15,last century saw the separation of church and state this century we will see the separation of money and state bitcoin
514445179965550594,2014-09-23 16:04:23,over btc up for grabs by finding the clues in the new promo video from bitcoin
512439493815582721,2014-09-18 03:14:30,saying bitcoin isnt political is like saying a tank isnt for warfare bitcoin forum user
512237410915057664,2014-09-17 13:51:30,thanks for putting on the front page of mainstream bitcoin
506808990160809984,2014-09-02 14:20:53,the bitcoin credit card looks even better under black lights get yours at
504878907770675201,2014-08-28 06:31:26,soon these signs of financial totalitarianism will be a thing of the past bitcoin openborders
501592627905847298,2014-08-19 04:52:56,you only have an iou for the bitcoins from coinbase move them to blockchain electrum multibit or armory
500992451327184897,2014-08-17 13:08:03,just booked another flight on w bitcoin im waiting for to catch up with
498269746278580224,2014-08-10 00:48:59,ill be presenting on the future of bitcoin saturday august pm edt at bitcoin
494158636575240193,2014-07-29 16:32:54,thanks to for so many thought provoking photos israel gaza tcot tlot tvot bitcoin statism passports
493772468624977920,2014-07-28 14:58:25,the worlds most popular bitcoin wallet is back on the iphone download it and try using bitcoins today
487736142813753344,2014-07-11 23:12:12,rt could you pls tweet about the stolen bitcoin if ppl see the btc rewrd it would help the poor guy
487525944778039297,2014-07-11 09:16:57,we are looking for more ways to make permissionless development possible bitcoin core developer coinsummit
485336501182418944,2014-07-05 08:16:53,great turn out at the seoul bitcoin meetup today so many active bitcoiners in korea
484913751154388992,2014-07-04 04:17:02,im glad to attend the seoul bitcoin meet up tomorrow in the
481813247901712386,2014-06-25 14:56:44,we just paid the hk taxi driver in bitcoin for our ride back from the bitcoinconf
467612942234828800,2014-05-17 10:29:47,want some free bitcoin and a look at a new product hid a wallet near a booth in main room bitcoin
467609200307482625,2014-05-17 10:14:55,rt if the fbi comes to seize peoples bitcoins at we dont have the ability to do that by design
466976144752140289,2014-05-15 16:19:23,rt buy a new citizenship with with bitcoin no income tax no capital gains tax visa free travel to countrieshtt
466945977593495552,2014-05-15 14:19:31,if you are at bitcoin be sure to spend your bitcoins on great food at
466872687634026497,2014-05-15 09:28:17,when are you going to help me exchange all these colored pieces of paper for bitcoins when i travel
463225643295985665,2014-05-05 07:56:14,bitcoins may soon become a national currency replacing others roger ver bitcoin entrepreneur bitcoin
460399312199876609,2014-04-27 12:45:24,just followed me and several other bitcoiners lets hope that means he is about to help change the world with bitcoin
459543844338405376,2014-04-25 04:06:05,hey people are moving in droves from iphone to android because of your policy banning bitcoin wallets
459190170818854913,2014-04-24 04:40:42,its about time we had a money that works anywhere in the world bitcoin
458926712072335360,2014-04-23 11:13:49,russians seem to love as well gambling bitcoin
457751274922835968,2014-04-20 05:23:03,great to see lots of actual japanese showing up to the tokyobitcoinsummit today
455727657481555969,2014-04-14 15:21:55,just surpassed m wallets the most popular bitcoin wallet and website in the world
454878449924993024,2014-04-12 07:07:28,anyone who bought bitcoin at any stage and held for longer than days has never lost any money bitcoin
454645752069775360,2014-04-11 15:42:48,rt bitcoin is the most important innovation in the history of the world since the internet roger ver back to ba
450182448563757056,2014-03-30 08:07:14,except that it isnt if disappeared tomorrow everyones bitcoins are still safe
450086279305113601,2014-03-30 01:45:05,stores an estimated of the worlds bitcoins and catalyses of all bitcoin traffic through its api amazing
447513471874125824,2014-03-22 23:21:40,there are better reasons than profit to divest from fiat not supporting statesponsored terrorism is my personal favorite bitcoin user
447344144315211776,2014-03-22 12:08:49,tokyo has the best bitcoin meetups with burlesque dancers in the world her bitcoin tip addr
446271453529260032,2014-03-19 13:06:20,full house at the hong kong bitcoin meetup tonight
445546845159190528,2014-03-17 13:07:00,you can see the hk bitcoin atm irl at mr binglgf wellington street central hong kong
444761637157752832,2014-03-15 09:06:52,who are we learn about the blockchain team here bitcoin including me
443963702354526208,2014-03-13 04:16:09,then peace and harmony will rule the earth and soldiers will be converted into babysitters email from a stranger regarding bitcoin
443030893155061760,2014-03-10 14:29:30,im not in japan at the moment im just following the reddit updates like everyone else hoping not to be goxed again
442858780989349888,2014-03-10 03:05:35,is great for buyingselling but be sure to keep your bitcoin in a wallet in which you control the keys
441372599407628288,2014-03-06 00:40:02,rt dublin amp irelands first pint of guinness paid in bitcoin bitcoinireland bitcoin
440095520489746432,2014-03-02 12:05:23,the only real threat to bitcoin in the longterm is if or when someone builds a better bitcoin and that would be a win for humanity
